timestamp,event_type,node_id,node_type,communication_type,packet_size,inter_arrival_time,battery_level,energy_consumption,source_address,target_address,is_attacker,is_charging,sequence_number,packet_name,pos_x,pos_y,speed,tx_duration_est,cumulative_packets_sent,cumulative_packets_received,soc
19.342240,SENT,0,ev,EV2CS,1322,0.009345,145.625205,14.374795,ev[0],cs[0],1,0,442,EV2CS-442,177.145257,426.600000,13.816665,0.001763,443,16,0.728126
19.354028,SENT,0,ev,EV2CS,359,0.011788,145.625205,14.374795,ev[0],cs[0],1,0,443,EV2CS-443,177.145257,426.600000,13.816665,0.000479,444,16,0.728126
19.364560,SENT,0,ev,EV2CS,657,0.010532,145.625205,14.374795,ev[0],cs[0],1,0,444,EV2CS-444,177.145257,426.600000,13.816665,0.000876,445,16,0.728126
19.375168,SENT,0,ev,EV2CS,1307,0.010608,145.625205,14.374795,ev[0],cs[0],1,0,445,EV2CS-445,177.145257,426.600000,13.816665,0.001743,446,16,0.728126
19.386428,SENT,0,ev,EV2CS,320,0.011260,145.625205,14.374795,ev[0],cs[0],1,0,446,EV2CS-446,177.145257,426.600000,13.816665,0.000427,447,16,0.728126
19.397722,SENT,0,ev,EV2CS,1296,0.011294,145.625205,14.374795,ev[0],cs[0],1,0,447,EV2CS-447,177.145257,426.600000,13.816665,0.001728,448,16,0.728126
19.407731,SENT,0,ev,EV2CS,1453,0.010009,145.625205,14.374795,ev[0],cs[0],1,0,448,EV2CS-448,178.529812,426.600000,13.845556,0.001937,449,16,0.728126
19.420254,SENT,0,ev,EV2CS,290,0.012523,145.625205,14.374795,ev[0],cs[0],1,0,449,EV2CS-449,178.529812,426.600000,13.845556,0.000387,450,16,0.728126
19.427885,SENT,0,ev,EV2CS,267,0.007631,145.625205,14.374795,ev[0],cs[0],1,0,450,EV2CS-450,178.529812,426.600000,13.845556,0.000356,451,16,0.728126
19.439554,SENT,0,ev,EV2CS,1411,0.011669,145.625205,14.374795,ev[0],cs[0],1,0,451,EV2CS-451,178.529812,426.600000,13.845556,0.001881,452,16,0.728126
19.448848,SENT,0,ev,EV2CS,556,0.009294,145.625205,14.374795,ev[0],cs[0],1,0,452,EV2CS-452,178.529812,426.600000,13.845556,0.000741,453,16,0.728126
19.458839,SENT,0,ev,EV2CS,1220,0.009991,145.625205,14.374795,ev[0],cs[0],1,0,453,EV2CS-453,178.529812,426.600000,13.845556,0.001627,454,16,0.728126
19.467003,SENT,0,ev,EV2CS,1043,0.008164,145.625205,14.374795,ev[0],cs[0],1,0,454,EV2CS-454,178.529812,426.600000,13.845556,0.001391,455,16,0.728126
19.479178,SENT,0,ev,EV2CS,1186,0.012175,145.625205,14.374795,ev[0],cs[0],1,0,455,EV2CS-455,178.529812,426.600000,13.845556,0.001581,456,16,0.728126
19.483331,RECEIVED,0,ev,BSM,381,0.004152,145.625205,14.374795,10.0.0.218,ev[0],1,0,16,BSM-16,178.529812,426.600000,13.845556,0.000508,456,17,0.728126
19.487066,SENT,0,ev,EV2CS,1433,0.003736,145.625205,14.374795,ev[0],cs[0],1,0,456,EV2CS-456,178.529812,426.600000,13.845556,0.001911,457,17,0.728126
19.498641,SENT,0,ev,EV2CS,1439,0.011575,145.625204,14.374796,ev[0],cs[0],1,0,457,EV2CS-457,178.529812,426.600000,13.845556,0.001919,458,17,0.728126
19.506448,SENT,0,ev,EV2CS,399,0.007807,145.625204,14.374796,ev[0],cs[0],1,0,458,EV2CS-458,179.914690,426.600000,13.848783,0.000532,459,17,0.728126
19.513569,SENT,0,ev,EV2CS,537,0.007121,145.625204,14.374796,ev[0],cs[0],1,0,459,EV2CS-459,179.914690,426.600000,13.848783,0.000716,460,17,0.728126
19.523184,SENT,0,ev,EV2CS,1464,0.009615,145.625204,14.374796,ev[0],cs[0],1,0,460,EV2CS-460,179.914690,426.600000,13.848783,0.001952,461,17,0.728126
19.534180,SENT,0,ev,EV2CS,1145,0.010996,145.625204,14.374796,ev[0],cs[0],1,0,461,EV2CS-461,179.914690,426.600000,13.848783,0.001527,462,17,0.728126
19.543086,SENT,0,ev,EV2CS,745,0.008906,145.625204,14.374796,ev[0],cs[0],1,0,462,EV2CS-462,179.914690,426.600000,13.848783,0.000993,463,17,0.728126
19.550331,SENT,0,ev,EV2CS,627,0.007245,145.625204,14.374796,ev[0],cs[0],1,0,463,EV2CS-463,179.914690,426.600000,13.848783,0.000836,464,17,0.728126
19.562034,SENT,0,ev,EV2CS,303,0.011703,145.625204,14.374796,ev[0],cs[0],1,0,464,EV2CS-464,179.914690,426.600000,13.848783,0.000404,465,17,0.728126
19.573355,SENT,0,ev,EV2CS,1203,0.011322,145.625204,14.374796,ev[0],cs[0],1,0,465,EV2CS-465,179.914690,426.600000,13.848783,0.001604,466,17,0.728126
19.583876,SENT,0,ev,EV2CS,893,0.010520,145.625204,14.374796,ev[0],cs[0],1,0,466,EV2CS-466,179.914690,426.600000,13.848783,0.001191,467,17,0.728126
19.596867,SENT,0,ev,EV2CS,1153,0.012991,145.625204,14.374796,ev[0],cs[0],1,0,467,EV2CS-467,179.914690,426.600000,13.848783,0.001537,468,17,0.728126
19.604725,SENT,0,ev,EV2CS,1059,0.007858,145.625204,14.374796,ev[0],cs[0],1,0,468,EV2CS-468,181.296910,426.600000,13.822197,0.001412,469,17,0.728126
19.613343,SENT,0,ev,EV2CS,510,0.008618,145.625204,14.374796,ev[0],cs[0],1,0,469,EV2CS-469,181.296910,426.600000,13.822197,0.000680,470,17,0.728126
19.625279,SENT,0,ev,EV2CS,200,0.011936,145.625204,14.374796,ev[0],cs[0],1,0,470,EV2CS-470,181.296910,426.600000,13.822197,0.000267,471,17,0.728126
19.634111,SENT,0,ev,EV2CS,713,0.008832,145.625204,14.374796,ev[0],cs[0],1,0,471,EV2CS-471,181.296910,426.600000,13.822197,0.000951,472,17,0.728126
19.641750,SENT,0,ev,EV2CS,664,0.007639,145.625204,14.374796,ev[0],cs[0],1,0,472,EV2CS-472,181.296910,426.600000,13.822197,0.000885,473,17,0.728126
19.649630,SENT,0,ev,EV2CS,828,0.007880,145.625204,14.374796,ev[0],cs[0],1,0,473,EV2CS-473,181.296910,426.600000,13.822197,0.001104,474,17,0.728126
19.658945,SENT,0,ev,EV2CS,216,0.009315,145.625204,14.374796,ev[0],cs[0],1,0,474,EV2CS-474,181.296910,426.600000,13.822197,0.000288,475,17,0.728126
19.667035,SENT,0,ev,EV2CS,778,0.008090,145.625204,14.374796,ev[0],cs[0],1,0,475,EV2CS-475,181.296910,426.600000,13.822197,0.001037,476,17,0.728126
19.676114,SENT,0,ev,EV2CS,735,0.009080,145.625204,14.374796,ev[0],cs[0],1,0,476,EV2CS-476,181.296910,426.600000,13.822197,0.000980,477,17,0.728126
19.687507,SENT,0,ev,EV2CS,1076,0.011393,145.625204,14.374796,ev[0],cs[0],1,0,477,EV2CS-477,181.296910,426.600000,13.822197,0.001435,478,17,0.728126
19.698484,SENT,0,ev,EV2CS,313,0.010977,145.625204,14.374796,ev[0],cs[0],1,0,478,EV2CS-478,181.296910,426.600000,13.822197,0.000417,479,17,0.728126
19.709031,SENT,0,ev,EV2CS,229,0.010547,145.625204,14.374796,ev[0],cs[0],1,0,479,EV2CS-479,182.680576,426.600000,13.836658,0.000305,480,17,0.728126
19.717673,SENT,0,ev,EV2CS,241,0.008642,145.625204,14.374796,ev[0],cs[0],1,0,480,EV2CS-480,182.680576,426.600000,13.836658,0.000321,481,17,0.728126
19.725284,SENT,0,ev,EV2CS,365,0.007611,145.625204,14.374796,ev[0],cs[0],1,0,481,EV2CS-481,182.680576,426.600000,13.836658,0.000487,482,17,0.728126
19.735518,SENT,0,ev,EV2CS,884,0.010234,145.625204,14.374796,ev[0],cs[0],1,0,482,EV2CS-482,182.680576,426.600000,13.836658,0.001179,483,17,0.728126
19.748281,SENT,0,ev,EV2CS,569,0.012763,145.625204,14.374796,ev[0],cs[0],1,0,483,EV2CS-483,182.680576,426.600000,13.836658,0.000759,484,17,0.728126
19.760110,SENT,0,ev,EV2CS,205,0.011830,145.625204,14.374796,ev[0],cs[0],1,0,484,EV2CS-484,182.680576,426.600000,13.836658,0.000273,485,17,0.728126
19.768029,SENT,0,ev,EV2CS,294,0.007919,145.625204,14.374796,ev[0],cs[0],1,0,485,EV2CS-485,182.680576,426.600000,13.836658,0.000392,486,17,0.728126
19.778684,SENT,0,ev,EV2CS,555,0.010655,145.625204,14.374796,ev[0],cs[0],1,0,486,EV2CS-486,182.680576,426.600000,13.836658,0.000740,487,17,0.728126
19.790263,SENT,0,ev,EV2CS,1147,0.011579,145.625204,14.374796,ev[0],cs[0],1,0,487,EV2CS-487,182.680576,426.600000,13.836658,0.001529,488,17,0.728126
19.800000,SENT,0,ev,EV2CS,561,0.009737,145.625204,14.374796,ev[0],cs[0],1,0,488,EV2CS-488,184.067217,426.600000,13.866409,0.000748,489,17,0.728126
19.800402,SENT,0,ev,BSM,382,0.487563,145.625204,14.374796,ev[0],broadcast,1,0,489,BSM-489,184.067217,426.600000,13.866409,0.000509,490,17,0.728126
19.810331,SENT,0,ev,EV2CS,396,0.010331,145.625204,14.374796,ev[0],cs[0],1,0,490,EV2CS-490,184.067217,426.600000,13.866409,0.000528,491,17,0.728126
19.820942,SENT,0,ev,EV2CS,1379,0.010611,145.625204,14.374796,ev[0],cs[0],1,0,491,EV2CS-491,184.067217,426.600000,13.866409,0.001839,492,17,0.728126
19.832667,SENT,0,ev,EV2CS,320,0.011725,145.625204,14.374796,ev[0],cs[0],1,0,492,EV2CS-492,184.067217,426.600000,13.866409,0.000427,493,17,0.728126
19.843106,SENT,0,ev,EV2CS,391,0.010439,145.625204,14.374796,ev[0],cs[0],1,0,493,EV2CS-493,184.067217,426.600000,13.866409,0.000521,494,17,0.728126
19.852640,SENT,0,ev,EV2CS,607,0.009534,145.625204,14.374796,ev[0],cs[0],1,0,494,EV2CS-494,184.067217,426.600000,13.866409,0.000809,495,17,0.728126
19.861105,SENT,0,ev,EV2CS,768,0.008465,145.625204,14.374796,ev[0],cs[0],1,0,495,EV2CS-495,184.067217,426.600000,13.866409,0.001024,496,17,0.728126
19.872923,SENT,0,ev,EV2CS,1394,0.011818,145.625203,14.374797,ev[0],cs[0],1,0,496,EV2CS-496,184.067217,426.600000,13.866409,0.001859,497,17,0.728126
19.885820,SENT,0,ev,EV2CS,1254,0.012898,145.625203,14.374797,ev[0],cs[0],1,0,497,EV2CS-497,184.067217,426.600000,13.866409,0.001672,498,17,0.728126
19.893519,SENT,0,ev,EV2CS,398,0.007699,145.625203,14.374797,ev[0],cs[0],1,0,498,EV2CS-498,184.067217,426.600000,13.866409,0.000531,499,17,0.728126
19.901260,SENT,0,ev,EV2CS,1125,0.007741,145.625203,14.374797,ev[0],cs[0],1,0,499,EV2CS-499,185.453771,426.600000,13.865548,0.001500,500,17,0.728126
19.911633,SENT,0,ev,EV2CS,654,0.010372,145.625203,14.374797,ev[0],cs[0],1,0,500,EV2CS-500,185.453771,426.600000,13.865548,0.000872,501,17,0.728126
19.922940,SENT,0,ev,EV2CS,1414,0.011307,145.625203,14.374797,ev[0],cs[0],1,0,501,EV2CS-501,185.453771,426.600000,13.865548,0.001885,502,17,0.728126
19.935002,SENT,0,ev,EV2CS,584,0.012062,145.625203,14.374797,ev[0],cs[0],1,0,502,EV2CS-502,185.453771,426.600000,13.865548,0.000779,503,17,0.728126
19.946963,SENT,0,ev,EV2CS,1299,0.011961,145.625203,14.374797,ev[0],cs[0],1,0,503,EV2CS-503,185.453771,426.600000,13.865548,0.001732,504,17,0.728126
19.956387,SENT,0,ev,EV2CS,355,0.009425,145.625203,14.374797,ev[0],cs[0],1,0,504,EV2CS-504,185.453771,426.600000,13.865548,0.000473,505,17,0.728126
19.956881,RECEIVED,0,ev,BSM,270,0.000494,145.625203,14.374797,10.0.0.218,ev[0],1,0,17,BSM-17,185.453771,426.600000,13.865548,0.000360,505,18,0.728126
19.964919,SENT,0,ev,EV2CS,1234,0.008038,145.625203,14.374797,ev[0],cs[0],1,0,505,EV2CS-505,185.453771,426.600000,13.865548,0.001645,506,18,0.728126
19.977656,SENT,0,ev,EV2CS,863,0.012737,145.625203,14.374797,ev[0],cs[0],1,0,506,EV2CS-506,185.453771,426.600000,13.865548,0.001151,507,18,0.728126
19.990211,SENT,0,ev,EV2CS,280,0.012555,145.625203,14.374797,ev[0],cs[0],1,0,507,EV2CS-507,185.453771,426.600000,13.865548,0.000373,508,18,0.728126
20.002304,SENT,0,ev,EV2CS,1409,0.012093,145.625203,14.374797,ev[0],cs[0],1,0,508,EV2CS-508,186.830665,426.600000,13.768939,0.001879,509,18,0.728126
20.012023,SENT,0,ev,EV2CS,302,0.009719,145.625203,14.374797,ev[0],cs[0],1,0,509,EV2CS-509,186.830665,426.600000,13.768939,0.000403,510,18,0.728126
20.019588,SENT,0,ev,EV2CS,848,0.007565,145.625203,14.374797,ev[0],cs[0],1,0,510,EV2CS-510,186.830665,426.600000,13.768939,0.001131,511,18,0.728126
20.030461,SENT,0,ev,EV2CS,368,0.010874,145.625203,14.374797,ev[0],cs[0],1,0,511,EV2CS-511,186.830665,426.600000,13.768939,0.000491,512,18,0.728126
20.042806,SENT,0,ev,EV2CS,227,0.012345,145.625203,14.374797,ev[0],cs[0],1,0,512,EV2CS-512,186.830665,426.600000,13.768939,0.000303,513,18,0.728126
20.053115,SENT,0,ev,EV2CS,819,0.010309,145.625203,14.374797,ev[0],cs[0],1,0,513,EV2CS-513,186.830665,426.600000,13.768939,0.001092,514,18,0.728126
20.062421,SENT,0,ev,EV2CS,374,0.009306,145.625203,14.374797,ev[0],cs[0],1,0,514,EV2CS-514,186.830665,426.600000,13.768939,0.000499,515,18,0.728126
20.073277,SENT,0,ev,EV2CS,316,0.010855,145.625203,14.374797,ev[0],cs[0],1,0,515,EV2CS-515,186.830665,426.600000,13.768939,0.000421,516,18,0.728126
20.083031,SENT,0,ev,EV2CS,1201,0.009755,145.625203,14.374797,ev[0],cs[0],1,0,516,EV2CS-516,186.830665,426.600000,13.768939,0.001601,517,18,0.728126
20.095354,SENT,0,ev,EV2CS,1360,0.012323,145.625203,14.374797,ev[0],cs[0],1,0,517,EV2CS-517,186.830665,426.600000,13.768939,0.001813,518,18,0.728126
20.102859,SENT,0,ev,EV2CS,1229,0.007505,144.241807,15.758193,ev[0],cs[0],1,0,518,EV2CS-518,188.210077,426.600000,13.794114,0.001639,519,18,0.721209
20.114910,SENT,0,ev,EV2CS,815,0.012051,144.241807,15.758193,ev[0],cs[0],1,0,519,EV2CS-519,188.210077,426.600000,13.794114,0.001087,520,18,0.721209
20.125082,SENT,0,ev,EV2CS,1498,0.010172,144.241807,15.758193,ev[0],cs[0],1,0,520,EV2CS-520,188.210077,426.600000,13.794114,0.001997,521,18,0.721209
20.133110,SENT,0,ev,EV2CS,225,0.008027,144.241807,15.758193,ev[0],cs[0],1,0,521,EV2CS-521,188.210077,426.600000,13.794114,0.000300,522,18,0.721209
20.142410,SENT,0,ev,EV2CS,1108,0.009300,144.241807,15.758193,ev[0],cs[0],1,0,522,EV2CS-522,188.210077,426.600000,13.794114,0.001477,523,18,0.721209
20.155286,SENT,0,ev,EV2CS,1414,0.012876,144.241807,15.758193,ev[0],cs[0],1,0,523,EV2CS-523,188.210077,426.600000,13.794114,0.001885,524,18,0.721209
20.164497,SENT,0,ev,EV2CS,799,0.009212,144.241807,15.758193,ev[0],cs[0],1,0,524,EV2CS-524,188.210077,426.600000,13.794114,0.001065,525,18,0.721209
20.176176,SENT,0,ev,EV2CS,635,0.011679,144.241807,15.758193,ev[0],cs[0],1,0,525,EV2CS-525,188.210077,426.600000,13.794114,0.000847,526,18,0.721209
20.188452,SENT,0,ev,EV2CS,1186,0.012275,144.241807,15.758193,ev[0],cs[0],1,0,526,EV2CS-526,188.210077,426.600000,13.794114,0.001581,527,18,0.721209
20.200335,SENT,0,ev,EV2CS,345,0.011884,144.241806,15.758194,ev[0],cs[0],1,0,527,EV2CS-527,189.590786,426.600000,13.807096,0.000460,528,18,0.721209
20.213020,SENT,0,ev,EV2CS,1326,0.012685,144.241806,15.758194,ev[0],cs[0],1,0,528,EV2CS-528,189.590786,426.600000,13.807096,0.001768,529,18,0.721209
20.222760,SENT,0,ev,EV2CS,565,0.009740,144.241806,15.758194,ev[0],cs[0],1,0,529,EV2CS-529,189.590786,426.600000,13.807096,0.000753,530,18,0.721209
20.234388,SENT,0,ev,EV2CS,672,0.011628,144.241806,15.758194,ev[0],cs[0],1,0,530,EV2CS-530,189.590786,426.600000,13.807096,0.000896,531,18,0.721209
20.244938,SENT,0,ev,EV2CS,501,0.010551,144.241806,15.758194,ev[0],cs[0],1,0,531,EV2CS-531,189.590786,426.600000,13.807096,0.000668,532,18,0.721209
20.257674,SENT,0,ev,EV2CS,641,0.012736,144.241806,15.758194,ev[0],cs[0],1,0,532,EV2CS-532,189.590786,426.600000,13.807096,0.000855,533,18,0.721209
20.268321,SENT,0,ev,EV2CS,849,0.010646,144.241806,15.758194,ev[0],cs[0],1,0,533,EV2CS-533,189.590786,426.600000,13.807096,0.001132,534,18,0.721209
20.278958,SENT,0,ev,EV2CS,1006,0.010638,144.241806,15.758194,ev[0],cs[0],1,0,534,EV2CS-534,189.590786,426.600000,13.807096,0.001341,535,18,0.721209
20.288002,SENT,0,ev,EV2CS,1176,0.009044,144.241806,15.758194,ev[0],cs[0],1,0,535,EV2CS-535,189.590786,426.600000,13.807096,0.001568,536,18,0.721209
20.299465,SENT,0,ev,EV2CS,265,0.011464,144.241806,15.758194,ev[0],cs[0],1,0,536,EV2CS-536,189.590786,426.600000,13.807096,0.000353,537,18,0.721209
20.309799,SENT,0,ev,EV2CS,213,0.010334,144.241806,15.758194,ev[0],cs[0],1,0,537,EV2CS-537,190.969051,426.600000,13.782650,0.000284,538,18,0.721209
20.319414,SENT,0,ev,EV2CS,601,0.009614,144.241806,15.758194,ev[0],cs[0],1,0,538,EV2CS-538,190.969051,426.600000,13.782650,0.000801,539,18,0.721209
20.331480,SENT,0,ev,EV2CS,200,0.012066,144.241806,15.758194,ev[0],cs[0],1,0,539,EV2CS-539,190.969051,426.600000,13.782650,0.000267,540,18,0.721209
20.340528,SENT,0,ev,EV2CS,1003,0.009048,144.241806,15.758194,ev[0],cs[0],1,0,540,EV2CS-540,190.969051,426.600000,13.782650,0.001337,541,18,0.721209
20.353350,SENT,0,ev,EV2CS,614,0.012822,144.241806,15.758194,ev[0],cs[0],1,0,541,EV2CS-541,190.969051,426.600000,13.782650,0.000819,542,18,0.721209
20.364513,SENT,0,ev,EV2CS,327,0.011162,144.241806,15.758194,ev[0],cs[0],1,0,542,EV2CS-542,190.969051,426.600000,13.782650,0.000436,543,18,0.721209
20.375171,SENT,0,ev,EV2CS,1294,0.010658,144.241806,15.758194,ev[0],cs[0],1,0,543,EV2CS-543,190.969051,426.600000,13.782650,0.001725,544,18,0.721209
20.383513,SENT,0,ev,EV2CS,362,0.008342,144.241806,15.758194,ev[0],cs[0],1,0,544,EV2CS-544,190.969051,426.600000,13.782650,0.000483,545,18,0.721209
20.396094,SENT,0,ev,EV2CS,840,0.012581,144.241806,15.758194,ev[0],cs[0],1,0,545,EV2CS-545,190.969051,426.600000,13.782650,0.001120,546,18,0.721209
20.406787,SENT,0,ev,EV2CS,1133,0.010694,144.241806,15.758194,ev[0],cs[0],1,0,546,EV2CS-546,192.347486,426.600000,13.784349,0.001511,547,18,0.721209
20.414490,SENT,0,ev,EV2CS,1349,0.007703,144.241806,15.758194,ev[0],cs[0],1,0,547,EV2CS-547,192.347486,426.600000,13.784349,0.001799,548,18,0.721209
20.422399,SENT,0,ev,EV2CS,710,0.007909,144.241806,15.758194,ev[0],cs[0],1,0,548,EV2CS-548,192.347486,426.600000,13.784349,0.000947,549,18,0.721209
20.434591,SENT,0,ev,EV2CS,254,0.012191,144.241806,15.758194,ev[0],cs[0],1,0,549,EV2CS-549,192.347486,426.600000,13.784349,0.000339,550,18,0.721209
20.444760,RECEIVED,0,ev,BSM,217,0.010170,144.241806,15.758194,10.0.0.218,ev[0],1,0,18,BSM-18,192.347486,426.600000,13.784349,0.000289,550,19,0.721209
20.446811,SENT,0,ev,EV2CS,1464,0.002051,144.241806,15.758194,ev[0],cs[0],1,0,550,EV2CS-550,192.347486,426.600000,13.784349,0.001952,551,19,0.721209
20.457392,SENT,0,ev,EV2CS,288,0.010581,144.241806,15.758194,ev[0],cs[0],1,0,551,EV2CS-551,192.347486,426.600000,13.784349,0.000384,552,19,0.721209
20.469416,SENT,0,ev,EV2CS,1045,0.012024,144.241806,15.758194,ev[0],cs[0],1,0,552,EV2CS-552,192.347486,426.600000,13.784349,0.001393,553,19,0.721209
20.476917,SENT,0,ev,EV2CS,1169,0.007501,144.241806,15.758194,ev[0],cs[0],1,0,553,EV2CS-553,192.347486,426.600000,13.784349,0.001559,554,19,0.721209
20.486310,SENT,0,ev,EV2CS,1177,0.009393,144.241806,15.758194,ev[0],cs[0],1,0,554,EV2CS-554,192.347486,426.600000,13.784349,0.001569,555,19,0.721209
20.498211,SENT,0,ev,EV2CS,399,0.011900,144.241806,15.758194,ev[0],cs[0],1,0,555,EV2CS-555,192.347486,426.600000,13.784349,0.000532,556,19,0.721209
20.506152,SENT,0,ev,EV2CS,710,0.007941,144.241806,15.758194,ev[0],cs[0],1,0,556,EV2CS-556,193.728277,426.600000,13.807909,0.000947,557,19,0.721209
20.518023,SENT,0,ev,EV2CS,613,0.011871,144.241806,15.758194,ev[0],cs[0],1,0,557,EV2CS-557,193.728277,426.600000,13.807909,0.000817,558,19,0.721209
20.529312,SENT,0,ev,EV2CS,594,0.011289,144.241806,15.758194,ev[0],cs[0],1,0,558,EV2CS-558,193.728277,426.600000,13.807909,0.000792,559,19,0.721209
20.539060,SENT,0,ev,EV2CS,1411,0.009748,144.241806,15.758194,ev[0],cs[0],1,0,559,EV2CS-559,193.728277,426.600000,13.807909,0.001881,560,19,0.721209
20.551598,SENT,0,ev,EV2CS,626,0.012537,144.241806,15.758194,ev[0],cs[0],1,0,560,EV2CS-560,193.728277,426.600000,13.807909,0.000835,561,19,0.721209
20.556679,SENT,0,ev,BSM,367,0.756277,144.241806,15.758194,ev[0],broadcast,1,0,561,BSM-561,193.728277,426.600000,13.807909,0.000489,562,19,0.721209
20.563449,SENT,0,ev,EV2CS,813,0.011852,144.241806,15.758194,ev[0],cs[0],1,0,562,EV2CS-562,193.728277,426.600000,13.807909,0.001084,563,19,0.721209
20.576026,SENT,0,ev,EV2CS,367,0.012577,144.241806,15.758194,ev[0],cs[0],1,0,563,EV2CS-563,193.728277,426.600000,13.807909,0.000489,564,19,0.721209
20.585309,SENT,0,ev,EV2CS,1293,0.009283,144.241805,15.758195,ev[0],cs[0],1,0,564,EV2CS-564,193.728277,426.600000,13.807909,0.001724,565,19,0.721209
20.592534,SENT,0,ev,EV2CS,1053,0.007225,144.241805,15.758195,ev[0],cs[0],1,0,565,EV2CS-565,193.728277,426.600000,13.807909,0.001404,566,19,0.721209
20.603532,SENT,0,ev,EV2CS,355,0.010998,144.241805,15.758195,ev[0],cs[0],1,0,566,EV2CS-566,195.115576,426.600000,13.872991,0.000473,567,19,0.721209
20.614712,SENT,0,ev,EV2CS,1460,0.011180,144.241805,15.758195,ev[0],cs[0],1,0,567,EV2CS-567,195.115576,426.600000,13.872991,0.001947,568,19,0.721209
20.622335,SENT,0,ev,EV2CS,1464,0.007623,144.241805,15.758195,ev[0],cs[0],1,0,568,EV2CS-568,195.115576,426.600000,13.872991,0.001952,569,19,0.721209
20.635118,SENT,0,ev,EV2CS,1484,0.012783,144.241805,15.758195,ev[0],cs[0],1,0,569,EV2CS-569,195.115576,426.600000,13.872991,0.001979,570,19,0.721209
20.643080,SENT,0,ev,EV2CS,853,0.007962,144.241805,15.758195,ev[0],cs[0],1,0,570,EV2CS-570,195.115576,426.600000,13.872991,0.001137,571,19,0.721209
20.651449,SENT,0,ev,EV2CS,1199,0.008369,144.241805,15.758195,ev[0],cs[0],1,0,571,EV2CS-571,195.115576,426.600000,13.872991,0.001599,572,19,0.721209
20.660588,SENT,0,ev,EV2CS,1323,0.009139,144.241805,15.758195,ev[0],cs[0],1,0,572,EV2CS-572,195.115576,426.600000,13.872991,0.001764,573,19,0.721209
20.671140,SENT,0,ev,EV2CS,1215,0.010553,144.241805,15.758195,ev[0],cs[0],1,0,573,EV2CS-573,195.115576,426.600000,13.872991,0.001620,574,19,0.721209
20.681343,SENT,0,ev,EV2CS,532,0.010202,144.241805,15.758195,ev[0],cs[0],1,0,574,EV2CS-574,195.115576,426.600000,13.872991,0.000709,575,19,0.721209
20.689705,SENT,0,ev,EV2CS,1055,0.008362,144.241805,15.758195,ev[0],cs[0],1,0,575,EV2CS-575,195.115576,426.600000,13.872991,0.001407,576,19,0.721209
20.698563,SENT,0,ev,EV2CS,1349,0.008858,144.241805,15.758195,ev[0],cs[0],1,0,576,EV2CS-576,195.115576,426.600000,13.872991,0.001799,577,19,0.721209
20.710395,SENT,0,ev,EV2CS,1091,0.011833,144.241805,15.758195,ev[0],cs[0],1,0,577,EV2CS-577,196.503745,426.600000,13.881686,0.001455,578,19,0.721209
20.721540,SENT,0,ev,EV2CS,1362,0.011145,144.241805,15.758195,ev[0],cs[0],1,0,578,EV2CS-578,196.503745,426.600000,13.881686,0.001816,579,19,0.721209
20.733048,SENT,0,ev,EV2CS,1390,0.011508,144.241805,15.758195,ev[0],cs[0],1,0,579,EV2CS-579,196.503745,426.600000,13.881686,0.001853,580,19,0.721209
20.745869,SENT,0,ev,EV2CS,641,0.012821,144.241805,15.758195,ev[0],cs[0],1,0,580,EV2CS-580,196.503745,426.600000,13.881686,0.000855,581,19,0.721209
20.757831,SENT,0,ev,EV2CS,1128,0.011962,144.241805,15.758195,ev[0],cs[0],1,0,581,EV2CS-581,196.503745,426.600000,13.881686,0.001504,582,19,0.721209
20.765246,SENT,0,ev,EV2CS,889,0.007415,144.241805,15.758195,ev[0],cs[0],1,0,582,EV2CS-582,196.503745,426.600000,13.881686,0.001185,583,19,0.721209
20.777795,SENT,0,ev,EV2CS,319,0.012549,144.241805,15.758195,ev[0],cs[0],1,0,583,EV2CS-583,196.503745,426.600000,13.881686,0.000425,584,19,0.721209
20.788495,SENT,0,ev,EV2CS,1076,0.010700,144.241805,15.758195,ev[0],cs[0],1,0,584,EV2CS-584,196.503745,426.600000,13.881686,0.001435,585,19,0.721209
20.800746,SENT,0,ev,EV2CS,1343,0.012251,144.241805,15.758195,ev[0],cs[0],1,0,585,EV2CS-585,197.885287,426.600000,13.815417,0.001791,586,19,0.721209
20.810233,SENT,0,ev,EV2CS,611,0.009487,144.241805,15.758195,ev[0],cs[0],1,0,586,EV2CS-586,197.885287,426.600000,13.815417,0.000815,587,19,0.721209
20.821096,SENT,0,ev,EV2CS,1187,0.010863,144.241805,15.758195,ev[0],cs[0],1,0,587,EV2CS-587,197.885287,426.600000,13.815417,0.001583,588,19,0.721209
20.830952,SENT,0,ev,EV2CS,312,0.009857,144.241805,15.758195,ev[0],cs[0],1,0,588,EV2CS-588,197.885287,426.600000,13.815417,0.000416,589,19,0.721209
20.841416,SENT,0,ev,EV2CS,854,0.010464,144.241805,15.758195,ev[0],cs[0],1,0,589,EV2CS-589,197.885287,426.600000,13.815417,0.001139,590,19,0.721209
20.850918,SENT,0,ev,EV2CS,268,0.009502,144.241805,15.758195,ev[0],cs[0],1,0,590,EV2CS-590,197.885287,426.600000,13.815417,0.000357,591,19,0.721209
20.859527,SENT,0,ev,EV2CS,1218,0.008609,144.241804,15.758196,ev[0],cs[0],1,0,591,EV2CS-591,197.885287,426.600000,13.815417,0.001624,592,19,0.721209
